"sex","age_cat","cause","measure","city","scenario","level1","level2","level3","dose","pop_age_sex"
"male","30-34","sc_bus_deaths_ap_IHD",0.01722,"bogota","Public Transport",NA,NA,"L3: IHD","AP",321492
"male","35-39","sc_bus_deaths_ap_IHD",0.02664,"bogota","Public Transport",NA,NA,"L3: IHD","AP",289808
"male","40-44","sc_bus_deaths_ap_IHD",0.03631,"bogota","Public Transport",NA,NA,"L3: IHD","AP",244543
"male","45-49","sc_bus_deaths_ap_IHD",0.07244,"bogota","Public Transport",NA,NA,"L3: IHD","AP",215491
"male","50-54","sc_bus_deaths_ap_IHD",0.09426,"bogota","Public Transport",NA,NA,"L3: IHD","AP",209137
"male","55-59","sc_bus_deaths_ap_IHD",0.09877,"bogota","Public Transport",NA,NA,"L3: IHD","AP",187551
"male","60-64","sc_bus_deaths_ap_IHD",0.12395,"bogota","Public Transport",NA,NA,"L3: IHD","AP",146500
"male","65-69","sc_bus_deaths_ap_IHD",0.08645,"bogota","Public Transport",NA,NA,"L3: IHD","AP",105412
"female","15-19","sc_bus_deaths_ap_IHD",0,"bogota","Public Transport",NA,NA,"L3: IHD","AP",279280
"female","20-24","sc_bus_deaths_ap_IHD",0,"bogota","Public Transport",NA,NA,"L3: IHD","AP",360197
"female","25-29","sc_bus_deaths_ap_IHD",0.0016,"bogota","Public Transport",NA,NA,"L3: IHD","AP",364423
"female","30-34","sc_bus_deaths_ap_IHD",0.00347,"bogota","Public Transport",NA,NA,"L3: IHD","AP",330341
"female","35-39","sc_bus_deaths_ap_IHD",0.00292,"bogota","Public Transport",NA,NA,"L3: IHD","AP",309304
"female","40-44","sc_bus_deaths_ap_IHD",0.00912,"bogota","Public Transport",NA,NA,"L3: IHD","AP",275440
"female","45-49","sc_bus_deaths_ap_IHD",0.00833,"bogota","Public Transport",NA,NA,"L3: IHD","AP",254843
"female","50-54","sc_bus_deaths_ap_IHD",0.00785,"bogota","Public Transport",NA,NA,"L3: IHD","AP",256059
"female","55-59","sc_bus_deaths_ap_IHD",0.0215,"bogota","Public Transport",NA,NA,"L3: IHD","AP",235548
"female","60-64","sc_bus_deaths_ap_IHD",-0.00111,"bogota","Public Transport",NA,NA,"L3: IHD","AP",189600
"female","65-69","sc_bus_deaths_ap_IHD",-0.00705,"bogota","Public Transport",NA,NA,"L3: IHD","AP",141409
"male","15-19","sc_cycle_deaths_ap_IHD_lb",0,"bogota","Bicycling",NA,NA,"L3: IHD","AP",282736
"male","20-24","sc_cycle_deaths_ap_IHD_lb",0,"bogota","Bicycling",NA,NA,"L3: IHD","AP",357934
"male","25-29","sc_cycle_deaths_ap_IHD_lb",-0.01617,"bogota","Bicycling",NA,NA,"L3: IHD","AP",360031
"male","30-34","sc_cycle_deaths_ap_IHD_lb",-0.02403,"bogota","Bicycling",NA,NA,"L3: IHD","AP",321492
"male","35-39","sc_cycle_deaths_ap_IHD_lb",-0.0497,"bogota","Bicycling",NA,NA,"L3: IHD","AP",289808
"male","40-44","sc_cycle_deaths_ap_IHD_lb",-0.049,"bogota","Bicycling",NA,NA,"L3: IHD","AP",244543
"male","45-49","sc_cycle_deaths_ap_IHD_lb",-0.06541,"bogota","Bicycling",NA,NA,"L3: IHD","AP",215491
"male","50-54","sc_cycle_deaths_ap_IHD_lb",-0.074,"bogota","Bicycling",NA,NA,"L3: IHD","AP",209137
"male","55-59","sc_cycle_deaths_ap_IHD_lb",-0.09098,"bogota","Bicycling",NA,NA,"L3: IHD","AP",187551
"male","60-64","sc_cycle_deaths_ap_IHD_lb",-0.12051,"bogota","Bicycling",NA,NA,"L3: IHD","AP",146500
"male","65-69","sc_cycle_deaths_ap_IHD_lb",-0.05538,"bogota","Bicycling",NA,NA,"L3: IHD","AP",105412
"female","15-19","sc_cycle_deaths_ap_IHD_lb",0,"bogota","Bicycling",NA,NA,"L3: IHD","AP",279280
"female","20-24","sc_cycle_deaths_ap_IHD_lb",0,"bogota","Bicycling",NA,NA,"L3: IHD","AP",360197
"female","25-29","sc_cycle_deaths_ap_IHD_lb",-0.00754,"bogota","Bicycling",NA,NA,"L3: IHD","AP",364423
"female","30-34","sc_cycle_deaths_ap_IHD_lb",-0.00959,"bogota","Bicycling",NA,NA,"L3: IHD","AP",330341
"female","35-39","sc_cycle_deaths_ap_IHD_lb",-0.01664,"bogota","Bicycling",NA,NA,"L3: IHD","AP",309304
"female","40-44","sc_cycle_deaths_ap_IHD_lb",-0.02107,"bogota","Bicycling",NA,NA,"L3: IHD","AP",275440
"female","45-49","sc_cycle_deaths_ap_IHD_lb",-0.01592,"bogota","Bicycling",NA,NA,"L3: IHD","AP",254843
"female","50-54","sc_cycle_deaths_ap_IHD_lb",-0.025,"bogota","Bicycling",NA,NA,"L3: IHD","AP",256059
"female","55-59","sc_cycle_deaths_ap_IHD_lb",-0.03615,"bogota","Bicycling",NA,NA,"L3: IHD","AP",235548
"female","60-64","sc_cycle_deaths_ap_IHD_lb",-0.07244,"bogota","Bicycling",NA,NA,"L3: IHD","AP",189600
"female","65-69","sc_cycle_deaths_ap_IHD_lb",-0.02977,"bogota","Bicycling",NA,NA,"L3: IHD","AP",141409
"male","15-19","sc_car_deaths_ap_IHD_lb",0,"bogota","Car",NA,NA,"L3: IHD","AP",282736
"male","20-24","sc_car_deaths_ap_IHD_lb",0,"bogota","Car",NA,NA,"L3: IHD","AP",357934
"male","25-29","sc_car_deaths_ap_IHD_lb",-0.01049,"bogota","Car",NA,NA,"L3: IHD","AP",360031
"male","30-34","sc_car_deaths_ap_IHD_lb",-0.01459,"bogota","Car",NA,NA,"L3: IHD","AP",321492
"male","35-39","sc_car_deaths_ap_IHD_lb",-0.02244,"bogota","Car",NA,NA,"L3: IHD","AP",289808
"male","40-44","sc_car_deaths_ap_IHD_lb",-0.03149,"bogota","Car",NA,NA,"L3: IHD","AP",244543
"male","45-49","sc_car_deaths_ap_IHD_lb",-0.03789,"bogota","Car",NA,NA,"L3: IHD","AP",215491
"male","50-54","sc_car_deaths_ap_IHD_lb",-0.06719,"bogota","Car",NA,NA,"L3: IHD","AP",209137
"male","55-59","sc_car_deaths_ap_IHD_lb",-0.13326,"bogota","Car",NA,NA,"L3: IHD","AP",187551
"male","60-64","sc_car_deaths_ap_IHD_lb",-0.1202,"bogota","Car",NA,NA,"L3: IHD","AP",146500
"male","65-69","sc_car_deaths_ap_IHD_lb",-0.09794,"bogota","Car",NA,NA,"L3: IHD","AP",105412
"female","15-19","sc_car_deaths_ap_IHD_lb",0,"bogota","Car",NA,NA,"L3: IHD","AP",279280
"female","20-24","sc_car_deaths_ap_IHD_lb",0,"bogota","Car",NA,NA,"L3: IHD","AP",360197
"female","25-29","sc_car_deaths_ap_IHD_lb",-0.00391,"bogota","Car",NA,NA,"L3: IHD","AP",364423
"female","30-34","sc_car_deaths_ap_IHD_lb",-0.00461,"bogota","Car",NA,NA,"L3: IHD","AP",330341
"female","35-39","sc_car_deaths_ap_IHD_lb",-0.00928,"bogota","Car",NA,NA,"L3: IHD","AP",309304
"female","40-44","sc_car_deaths_ap_IHD_lb",-0.01046,"bogota","Car",NA,NA,"L3: IHD","AP",275440
"female","45-49","sc_car_deaths_ap_IHD_lb",-0.024,"bogota","Car",NA,NA,"L3: IHD","AP",254843
"female","50-54","sc_car_deaths_ap_IHD_lb",-0.0369,"bogota","Car",NA,NA,"L3: IHD","AP",256059
"female","55-59","sc_car_deaths_ap_IHD_lb",-0.0544,"bogota","Car",NA,NA,"L3: IHD","AP",235548
"female","60-64","sc_car_deaths_ap_IHD_lb",-0.0833,"bogota","Car",NA,NA,"L3: IHD","AP",189600
"female","65-69","sc_car_deaths_ap_IHD_lb",-0.06896,"bogota","Car",NA,NA,"L3: IHD","AP",141409
"male","15-19","sc_bus_deaths_ap_IHD_lb",0,"bogota","Public Transport",NA,NA,"L3: IHD","AP",282736
"male","20-24","sc_bus_deaths_ap_IHD_lb",0,"bogota","Public Transport",NA,NA,"L3: IHD","AP",357934
"male","25-29","sc_bus_deaths_ap_IHD_lb",0.01109,"bogota","Public Transport",NA,NA,"L3: IHD","AP",360031
"male","30-34","sc_bus_deaths_ap_IHD_lb",0.01722,"bogota","Public Transport",NA,NA,"L3: IHD","AP",321492
"male","35-39","sc_bus_deaths_ap_IHD_lb",0.02664,"bogota","Public Transport",NA,NA,"L3: IHD","AP",289808
"male","40-44","sc_bus_deaths_ap_IHD_lb",0.03631,"bogota","Public Transport",NA,NA,"L3: IHD","AP",244543
"male","45-49","sc_bus_deaths_ap_IHD_lb",0.07244,"bogota","Public Transport",NA,NA,"L3: IHD","AP",215491
"male","50-54","sc_bus_deaths_ap_IHD_lb",0.09426,"bogota","Public Transport",NA,NA,"L3: IHD","AP",209137
"male","55-59","sc_bus_deaths_ap_IHD_lb",0.09877,"bogota","Public Transport",NA,NA,"L3: IHD","AP",187551
"male","60-64","sc_bus_deaths_ap_IHD_lb",0.12395,"bogota","Public Transport",NA,NA,"L3: IHD","AP",146500
"male","65-69","sc_bus_deaths_ap_IHD_lb",0.08645,"bogota","Public Transport",NA,NA,"L3: IHD","AP",105412
"female","15-19","sc_bus_deaths_ap_IHD_lb",0,"bogota","Public Transport",NA,NA,"L3: IHD","AP",279280
"female","20-24","sc_bus_deaths_ap_IHD_lb",0,"bogota","Public Transport",NA,NA,"L3: IHD","AP",360197
"female","25-29","sc_bus_deaths_ap_IHD_lb",0.0016,"bogota","Public Transport",NA,NA,"L3: IHD","AP",364423
"female","30-34","sc_bus_deaths_ap_IHD_lb",0.00347,"bogota","Public Transport",NA,NA,"L3: IHD","AP",330341
"female","35-39","sc_bus_deaths_ap_IHD_lb",0.00292,"bogota","Public Transport",NA,NA,"L3: IHD","AP",309304
"female","40-44","sc_bus_deaths_ap_IHD_lb",0.00912,"bogota","Public Transport",NA,NA,"L3: IHD","AP",275440
"female","45-49","sc_bus_deaths_ap_IHD_lb",0.00833,"bogota","Public Transport",NA,NA,"L3: IHD","AP",254843
"female","50-54","sc_bus_deaths_ap_IHD_lb",0.00785,"bogota","Public Transport",NA,NA,"L3: IHD","AP",256059
"female","55-59","sc_bus_deaths_ap_IHD_lb",0.0215,"bogota","Public Transport",NA,NA,"L3: IHD","AP",235548
"female","60-64","sc_bus_deaths_ap_IHD_lb",-0.00111,"bogota","Public Transport",NA,NA,"L3: IHD","AP",189600
"female","65-69","sc_bus_deaths_ap_IHD_lb",-0.00705,"bogota","Public Transport",NA,NA,"L3: IHD","AP",141409
"male","15-19","sc_cycle_deaths_ap_IHD_ub",0,"bogota","Bicycling",NA,NA,"L3: IHD","AP",282736
"male","20-24","sc_cycle_deaths_ap_IHD_ub",0,"bogota","Bicycling",NA,NA,"L3: IHD","AP",357934
"male","25-29","sc_cycle_deaths_ap_IHD_ub",-0.01617,"bogota","Bicycling",NA,NA,"L3: IHD","AP",360031
"male","30-34","sc_cycle_deaths_ap_IHD_ub",-0.02403,"bogota","Bicycling",NA,NA,"L3: IHD","AP",321492
"male","35-39","sc_cycle_deaths_ap_IHD_ub",-0.0497,"bogota","Bicycling",NA,NA,"L3: IHD","AP",289808
"male","40-44","sc_cycle_deaths_ap_IHD_ub",-0.049,"bogota","Bicycling",NA,NA,"L3: IHD","AP",244543
"male","45-49","sc_cycle_deaths_ap_IHD_ub",-0.06541,"bogota","Bicycling",NA,NA,"L3: IHD","AP",215491
"male","50-54","sc_cycle_deaths_ap_IHD_ub",-0.074,"bogota","Bicycling",NA,NA,"L3: IHD","AP",209137
"male","55-59","sc_cycle_deaths_ap_IHD_ub",-0.09098,"bogota","Bicycling",NA,NA,"L3: IHD","AP",187551
"male","60-64","sc_cycle_deaths_ap_IHD_ub",-0.12051,"bogota","Bicycling",NA,NA,"L3: IHD","AP",146500
"male","65-69","sc_cycle_deaths_ap_IHD_ub",-0.05538,"bogota","Bicycling",NA,NA,"L3: IHD","AP",105412
"female","15-19","sc_cycle_deaths_ap_IHD_ub",0,"bogota","Bicycling",NA,NA,"L3: IHD","AP",279280
"female","20-24","sc_cycle_deaths_ap_IHD_ub",0,"bogota","Bicycling",NA,NA,"L3: IHD","AP",360197
"female","25-29","sc_cycle_deaths_ap_IHD_ub",-0.00754,"bogota","Bicycling",NA,NA,"L3: IHD","AP",364423
"female","30-34","sc_cycle_deaths_ap_IHD_ub",-0.00959,"bogota","Bicycling",NA,NA,"L3: IHD","AP",330341
"female","35-39","sc_cycle_deaths_ap_IHD_ub",-0.01664,"bogota","Bicycling",NA,NA,"L3: IHD","AP",309304
"female","40-44","sc_cycle_deaths_ap_IHD_ub",-0.02107,"bogota","Bicycling",NA,NA,"L3: IHD","AP",275440
"female","45-49","sc_cycle_deaths_ap_IHD_ub",-0.01592,"bogota","Bicycling",NA,NA,"L3: IHD","AP",254843
"female","50-54","sc_cycle_deaths_ap_IHD_ub",-0.025,"bogota","Bicycling",NA,NA,"L3: IHD","AP",256059
"female","55-59","sc_cycle_deaths_ap_IHD_ub",-0.03615,"bogota","Bicycling",NA,NA,"L3: IHD","AP",235548
"female","60-64","sc_cycle_deaths_ap_IHD_ub",-0.07244,"bogota","Bicycling",NA,NA,"L3: IHD","AP",189600
"female","65-69","sc_cycle_deaths_ap_IHD_ub",-0.02977,"bogota","Bicycling",NA,NA,"L3: IHD","AP",141409
"male","15-19","sc_car_deaths_ap_IHD_ub",0,"bogota","Car",NA,NA,"L3: IHD","AP",282736
"male","20-24","sc_car_deaths_ap_IHD_ub",0,"bogota","Car",NA,NA,"L3: IHD","AP",357934
"male","25-29","sc_car_deaths_ap_IHD_ub",-0.01049,"bogota","Car",NA,NA,"L3: IHD","AP",360031
"male","30-34","sc_car_deaths_ap_IHD_ub",-0.01459,"bogota","Car",NA,NA,"L3: IHD","AP",321492
"male","35-39","sc_car_deaths_ap_IHD_ub",-0.02244,"bogota","Car",NA,NA,"L3: IHD","AP",289808
"male","40-44","sc_car_deaths_ap_IHD_ub",-0.03149,"bogota","Car",NA,NA,"L3: IHD","AP",244543
"male","45-49","sc_car_deaths_ap_IHD_ub",-0.03789,"bogota","Car",NA,NA,"L3: IHD","AP",215491
"male","50-54","sc_car_deaths_ap_IHD_ub",-0.06719,"bogota","Car",NA,NA,"L3: IHD","AP",209137
"male","55-59","sc_car_deaths_ap_IHD_ub",-0.13326,"bogota","Car",NA,NA,"L3: IHD","AP",187551
"male","60-64","sc_car_deaths_ap_IHD_ub",-0.1202,"bogota","Car",NA,NA,"L3: IHD","AP",146500
"male","65-69","sc_car_deaths_ap_IHD_ub",-0.09794,"bogota","Car",NA,NA,"L3: IHD","AP",105412
"female","15-19","sc_car_deaths_ap_IHD_ub",0,"bogota","Car",NA,NA,"L3: IHD","AP",279280
"female","20-24","sc_car_deaths_ap_IHD_ub",0,"bogota","Car",NA,NA,"L3: IHD","AP",360197
"female","25-29","sc_car_deaths_ap_IHD_ub",-0.00391,"bogota","Car",NA,NA,"L3: IHD","AP",364423
"female","30-34","sc_car_deaths_ap_IHD_ub",-0.00461,"bogota","Car",NA,NA,"L3: IHD","AP",330341
"female","35-39","sc_car_deaths_ap_IHD_ub",-0.00928,"bogota","Car",NA,NA,"L3: IHD","AP",309304
"female","40-44","sc_car_deaths_ap_IHD_ub",-0.01046,"bogota","Car",NA,NA,"L3: IHD","AP",275440
"female","45-49","sc_car_deaths_ap_IHD_ub",-0.024,"bogota","Car",NA,NA,"L3: IHD","AP",254843
"female","50-54","sc_car_deaths_ap_IHD_ub",-0.0369,"bogota","Car",NA,NA,"L3: IHD","AP",256059
"female","55-59","sc_car_deaths_ap_IHD_ub",-0.0544,"bogota","Car",NA,NA,"L3: IHD","AP",235548
"female","60-64","sc_car_deaths_ap_IHD_ub",-0.0833,"bogota","Car",NA,NA,"L3: IHD","AP",189600
"female","65-69","sc_car_deaths_ap_IHD_ub",-0.06896,"bogota","Car",NA,NA,"L3: IHD","AP",141409
"male","15-19","sc_bus_deaths_ap_IHD_ub",0,"bogota","Public Transport",NA,NA,"L3: IHD","AP",282736
"male","20-24","sc_bus_deaths_ap_IHD_ub",0,"bogota","Public Transport",NA,NA,"L3: IHD","AP",357934
"male","25-29","sc_bus_deaths_ap_IHD_ub",0.01109,"bogota","Public Transport",NA,NA,"L3: IHD","AP",360031
"male","30-34","sc_bus_deaths_ap_IHD_ub",0.01722,"bogota","Public Transport",NA,NA,"L3: IHD","AP",321492
"male","35-39","sc_bus_deaths_ap_IHD_ub",0.02664,"bogota","Public Transport",NA,NA,"L3: IHD","AP",289808
"male","40-44","sc_bus_deaths_ap_IHD_ub",0.03631,"bogota","Public Transport",NA,NA,"L3: IHD","AP",244543
"male","45-49","sc_bus_deaths_ap_IHD_ub",0.07244,"bogota","Public Transport",NA,NA,"L3: IHD","AP",215491
"male","50-54","sc_bus_deaths_ap_IHD_ub",0.09426,"bogota","Public Transport",NA,NA,"L3: IHD","AP",209137
"male","55-59","sc_bus_deaths_ap_IHD_ub",0.09877,"bogota","Public Transport",NA,NA,"L3: IHD","AP",187551
"male","60-64","sc_bus_deaths_ap_IHD_ub",0.12395,"bogota","Public Transport",NA,NA,"L3: IHD","AP",146500
"male","65-69","sc_bus_deaths_ap_IHD_ub",0.08645,"bogota","Public Transport",NA,NA,"L3: IHD","AP",105412
"female","15-19","sc_bus_deaths_ap_IHD_ub",0,"bogota","Public Transport",NA,NA,"L3: IHD","AP",279280
"female","20-24","sc_bus_deaths_ap_IHD_ub",0,"bogota","Public Transport",NA,NA,"L3: IHD","AP",360197
"female","25-29","sc_bus_deaths_ap_IHD_ub",0.0016,"bogota","Public Transport",NA,NA,"L3: IHD","AP",364423
"female","30-34","sc_bus_deaths_ap_IHD_ub",0.00347,"bogota","Public Transport",NA,NA,"L3: IHD","AP",330341
"female","35-39","sc_bus_deaths_ap_IHD_ub",0.00292,"bogota","Public Transport",NA,NA,"L3: IHD","AP",309304
"female","40-44","sc_bus_deaths_ap_IHD_ub",0.00912,"bogota","Public Transport",NA,NA,"L3: IHD","AP",275440
"female","45-49","sc_bus_deaths_ap_IHD_ub",0.00833,"bogota","Public Transport",NA,NA,"L3: IHD","AP",254843
"female","50-54","sc_bus_deaths_ap_IHD_ub",0.00785,"bogota","Public Transport",NA,NA,"L3: IHD","AP",256059
"female","55-59","sc_bus_deaths_ap_IHD_ub",0.0215,"bogota","Public Transport",NA,NA,"L3: IHD","AP",235548
"female","60-64","sc_bus_deaths_ap_IHD_ub",-0.00111,"bogota","Public Transport",NA,NA,"L3: IHD","AP",189600
"female","65-69","sc_bus_deaths_ap_IHD_ub",-0.00705,"bogota","Public Transport",NA,NA,"L3: IHD","AP",141409
"male","15-19","sc_cycle_deaths_pa_total_cancer",0.03646,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",282736
"male","20-24","sc_cycle_deaths_pa_total_cancer",0.07173,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",357934
"male","25-29","sc_cycle_deaths_pa_total_cancer",0.11471,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",360031
"male","30-34","sc_cycle_deaths_pa_total_cancer",0.21414,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",321492
"male","35-39","sc_cycle_deaths_pa_total_cancer",0.32875,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",289808
"male","40-44","sc_cycle_deaths_pa_total_cancer",0.36676,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",244543
"male","45-49","sc_cycle_deaths_pa_total_cancer",0.51913,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",215491
"male","50-54","sc_cycle_deaths_pa_total_cancer",0.60772,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",209137
"male","55-59","sc_cycle_deaths_pa_total_cancer",0.88997,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",187551
"male","60-64","sc_cycle_deaths_pa_total_cancer",1.0995,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",146500
"male","65-69","sc_cycle_deaths_pa_total_cancer",2.04545,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",105412
"female","15-19","sc_cycle_deaths_pa_total_cancer",0.03487,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",279280
"female","20-24","sc_cycle_deaths_pa_total_cancer",0.08075,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",360197
"female","25-29","sc_cycle_deaths_pa_total_cancer",0.1126,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",364423
"female","30-34","sc_cycle_deaths_pa_total_cancer",0.23559,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",330341
"female","35-39","sc_cycle_deaths_pa_total_cancer",0.43361,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",309304
"female","40-44","sc_cycle_deaths_pa_total_cancer",0.50934,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",275440
"female","45-49","sc_cycle_deaths_pa_total_cancer",0.5751,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",254843
"female","50-54","sc_cycle_deaths_pa_total_cancer",0.87689,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",256059
"female","55-59","sc_cycle_deaths_pa_total_cancer",1.10322,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",235548
"female","60-64","sc_cycle_deaths_pa_total_cancer",1.48666,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",189600
"female","65-69","sc_cycle_deaths_pa_total_cancer",1.56311,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",141409
"male","15-19","sc_car_deaths_pa_total_cancer",-0.04261,"bogota","Car",NA,"L2: Cancer",NA,"PA",282736
"male","20-24","sc_car_deaths_pa_total_cancer",-0.09235,"bogota","Car",NA,"L2: Cancer",NA,"PA",357934
"male","25-29","sc_car_deaths_pa_total_cancer",-0.12263,"bogota","Car",NA,"L2: Cancer",NA,"PA",360031
"male","30-34","sc_car_deaths_pa_total_cancer",-0.1361,"bogota","Car",NA,"L2: Cancer",NA,"PA",321492
"male","35-39","sc_car_deaths_pa_total_cancer",-0.25552,"bogota","Car",NA,"L2: Cancer",NA,"PA",289808
"male","40-44","sc_car_deaths_pa_total_cancer",-0.23049,"bogota","Car",NA,"L2: Cancer",NA,"PA",244543
"male","45-49","sc_car_deaths_pa_total_cancer",-0.35839,"bogota","Car",NA,"L2: Cancer",NA,"PA",215491
"male","50-54","sc_car_deaths_pa_total_cancer",-0.55377,"bogota","Car",NA,"L2: Cancer",NA,"PA",209137
"male","55-59","sc_car_deaths_pa_total_cancer",-0.90593,"bogota","Car",NA,"L2: Cancer",NA,"PA",187551
"male","60-64","sc_car_deaths_pa_total_cancer",-0.94257,"bogota","Car",NA,"L2: Cancer",NA,"PA",146500
"male","65-69","sc_car_deaths_pa_total_cancer",-1.34052,"bogota","Car",NA,"L2: Cancer",NA,"PA",105412
"female","15-19","sc_car_deaths_pa_total_cancer",-0.05552,"bogota","Car",NA,"L2: Cancer",NA,"PA",279280
"female","20-24","sc_car_deaths_pa_total_cancer",-0.1124,"bogota","Car",NA,"L2: Cancer",NA,"PA",360197
"female","25-29","sc_car_deaths_pa_total_cancer",-0.14936,"bogota","Car",NA,"L2: Cancer",NA,"PA",364423
"female","30-34","sc_car_deaths_pa_total_cancer",-0.18823,"bogota","Car",NA,"L2: Cancer",NA,"PA",330341
"female","35-39","sc_car_deaths_pa_total_cancer",-0.3259,"bogota","Car",NA,"L2: Cancer",NA,"PA",309304
"female","40-44","sc_car_deaths_pa_total_cancer",-0.46688,"bogota","Car",NA,"L2: Cancer",NA,"PA",275440
"female","45-49","sc_car_deaths_pa_total_cancer",-0.70229,"bogota","Car",NA,"L2: Cancer",NA,"PA",254843
"female","50-54","sc_car_deaths_pa_total_cancer",-0.92649,"bogota","Car",NA,"L2: Cancer",NA,"PA",256059
"female","55-59","sc_car_deaths_pa_total_cancer",-1.13191,"bogota","Car",NA,"L2: Cancer",NA,"PA",235548
"female","60-64","sc_car_deaths_pa_total_cancer",-1.00374,"bogota","Car",NA,"L2: Cancer",NA,"PA",189600
"female","65-69","sc_car_deaths_pa_total_cancer",-1.41196,"bogota","Car",NA,"L2: Cancer",NA,"PA",141409
"male","15-19","sc_bus_deaths_pa_total_cancer",0.02382,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",282736
"male","20-24","sc_bus_deaths_pa_total_cancer",0.08274,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",357934
"male","25-29","sc_bus_deaths_pa_total_cancer",0.17458,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",360031
"male","30-34","sc_bus_deaths_pa_total_cancer",0.25591,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",321492
"male","35-39","sc_bus_deaths_pa_total_cancer",0.38025,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",289808
"male","40-44","sc_bus_deaths_pa_total_cancer",0.44708,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",244543
"male","45-49","sc_bus_deaths_pa_total_cancer",0.76682,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",215491
"male","50-54","sc_bus_deaths_pa_total_cancer",0.85213,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",209137
"male","55-59","sc_bus_deaths_pa_total_cancer",1.26267,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",187551
"male","60-64","sc_bus_deaths_pa_total_cancer",1.43057,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",146500
"male","65-69","sc_bus_deaths_pa_total_cancer",1.94742,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",105412
"female","15-19","sc_bus_deaths_pa_total_cancer",0.02451,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",279280
"female","20-24","sc_bus_deaths_pa_total_cancer",0.0483,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",360197
"female","25-29","sc_bus_deaths_pa_total_cancer",0.09355,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",364423
"female","30-34","sc_bus_deaths_pa_total_cancer",0.18006,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",330341
"female","35-39","sc_bus_deaths_pa_total_cancer",0.26978,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",309304
"female","40-44","sc_bus_deaths_pa_total_cancer",0.41722,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",275440
"female","45-49","sc_bus_deaths_pa_total_cancer",0.56564,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",254843
"female","50-54","sc_bus_deaths_pa_total_cancer",0.82334,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",256059
"female","55-59","sc_bus_deaths_pa_total_cancer",0.94316,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",235548
"female","60-64","sc_bus_deaths_pa_total_cancer",1.12447,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",189600
"female","65-69","sc_bus_deaths_pa_total_cancer",1.0075,"bogota","Public Transport",NA,"L2: Cancer",NA,"PA",141409
"male","15-19","sc_cycle_deaths_pa_total_cancer_lb",0.04428,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",282736
"male","20-24","sc_cycle_deaths_pa_total_cancer_lb",0.08717,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",357934
"male","25-29","sc_cycle_deaths_pa_total_cancer_lb",0.13779,"bogota","Bicycling",NA,"L2: Cancer",NA,"PA",360031
